array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
6e320e373a6c8f5ee0b26f23030cecc08c4baa211b8c5018042fb8ffbea6d402,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_development_058,32,384,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,7,0,0,verified_success,0.2,4,c6ffce3f5dd5db013e6ca3308c5638ab29106325bc44526bdbdaa2f6c3b17eee,1
dfebfcc9361548c550ba2d2303c0cfda47faa575c698fdb9e065d466da9b8cc7,True,True,40,nbldpc_formal_v5c_decoder_q1024_p20_development_059,32,400,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,4,development,12,12,0,decode_failed,0.2,6,458d1648ff2a9a2a756dbe62b993ac30cc75a7331ed7e6abec3a798d899a1e5a,0
3388c2952b92e305c7b30a590c52f3e5a11fabd4dcbca168d22255c0da91b363,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_development_060,32,384,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,6,0,0,verified_success,0.2,4,11fdad000ec76a7350725b9dc2d41c755db8dcb1f80a0e446977e417a1bcf082,1
35921c1a7e0f346f39b2e1c134180d76ab9c85da8209f27ca051ea2666340ae9,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_development_061,32,384,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,6,0,0,verified_success,0.2,4,bac390789ad3b2ff6e030bc3748d17bb616a4442dedebfd07b054058e2040255,1
7937802e97ede5700af0d29213b0da443d8a78b5d39fbb21cda827a3566962bb,True,True,40,nbldpc_formal_v5c_decoder_q1024_p20_development_062,32,400,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,4,development,12,12,0,decode_failed,0.2,6,3d8d23461887f783de4a8c3dcf5716d70309a6d74321dcd762b424841e7a24c8,0
784822616ee6b29c45e78f7217f80fa6e05f44a4edab9f1eefd1296f00fa0896,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_development_063,32,384,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.2,4,7e9d6ea7270ceb8595b15287b1ba1cf77bffffb0b4aca4efde1b9c464f4af45d,1
0daf35bf20c676326e90e6ded4667da55f732abcfb93ced58cb617210bdc30ec,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_000,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,7828c3f29554a773c379b2c806e343c3a58f922b9e2e957dd108163ad98beae1,0
637a90371a66d252c76874a0320509df31228640f78c47e47a1e6d3c834faf3a,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_001,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,f3760ee9049717391fec4e6fc757ffa4a1d011df61e2e10b4e9768c1cd7b6b5c,1
edfddec5c9d34ea86ed7ba688b5c295cd120ddf1074f4bf5aec9f9705cc70b92,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,41effc31a77a9a30d28ff62bc6d9792273bccb7cb5c5e3e95fbf104b04be089e,1
ed25692533251a5c3191b4ed122da86b28471548506139938092772844fa3c59,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,6ae31fcb8c3df540f9f00529ec5ec10fb4eb0d98337c5abaa407d0d83de9bfdd,1
71f611c4957373c2da2cd6637e2a5e4a59b93eea56b4d6362aca3c63785ada05,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,3a3571faa7a2a787cdd08039aac78f9752ceaa1bd32e55a3f01e918bf4f83924,1
52f3881a78b1270402a09d8c8e9fa2c7e5746476150e50235945c78a1d1fbbaf,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_005,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,95ad1dfc902e528634892852cfc8e727baa67fc18ecb63eb3ea49988ad9b2f71,0
b67fe0b8be2866290d91f0fc6f5da2ec6502adea5184ed43fd4a2eaa042739bf,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,faf4a2270b74835ed3d161a8dffcabf8751dccc737143af04fc0be38f326c60a,1
ddca3237c03aba7be2aac65b9dfd51b54143f6bd7fefaf5e98b4c22b72a8dc6e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,f5630bc67f2cd00e052f476e1fdef48c5ce336ee34d2903ec334c446766510e2,1
dd8382144aca6aa8178aa8e30f37b0864816ac900f59705e7f6b478c66046541,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_008,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,04db7cf39864d311544ab8f4aafc8897dd2bd97145a588fee1a0b970b0d48448,0
273ff2a38b892fee8dbbf94fadb935cb7564cb912f2a03293f738c3435738cfd,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_009,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,9ab7b167bbd836953aa148352e8c6e4cb696e9ea61911f14ef5de563f7ea22b3,0
42536d817cf519a9451bb74212d4bc3b87e832db312a8f5e43b356a20f968631,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_010,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,14b0698f0d835dfb061ee656e876dfee8e6a9c4d0547c56b09cbe9ff484f7612,1
a3d474623cd116eff4778b3a2ad4786ce4b55bb468056086a24d5986ebd870c9,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,3dd40c0b9c1c1dec68cc84ebf04ae9ba5fb958d015eb993bdf7f75e837d87cb0,1
804386013d5e256760e7dd50223c021fe79962725082543f38b5731524d34365,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_012,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,72b0fcac3c3f1fd997ec5312e308afda9097253c7cd8c95b10cd05fc368525da,1
a3e4c039cffa6ae7d6c20f83df45e63af66c6b178de02ed42f7d4fbc54494abb,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_013,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,20ca01a53f6fb0fe2501654b78501d4885c60ece1cc6da3cad9adbd2f5b06699,0
0e38d01536ffff422a999c2c506f58317fbb36360b7cafe928f6ad9f63237680,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_014,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,c4c7a7105791c39f888b68d92852bae1a70aee9810730a19654837acda54fac2,1
99d7efebe0c4f30d4f9954b171a8c6f9d33c065ce0dbb51b2257132ae8cce197,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_015,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,1756134105ad6013e577a11c8e4e841a46da3935087f76a5733f414a467dfdb6,1
e9251c22475a5605976b70e0c660a9e264340cdde675e38bcf1357c2937de3d2,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_016,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,28f4f4713f03f92af36b85596d49619abbba34aceefa9d45978421cb3ece8efc,1
a813ee848b797f80537d360f8d9c5434afeb3aab1b673c6bed239115b19d422b,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_017,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,ef014d89f2b7d405df6e310fba922d085ea2b183d66490636f17ea65346151ae,0
986c4fb9334e55b15523682a71bc40d2c1a21b488d1a66f16650c5e57b26ffc2,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_018,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,c235f91ee40e6a38f1c09ecd54f309b54e7fbf0475629ce8d0d34f1f7b6a55d8,0
465d0e13bf1cd3965c67f0b0473ada2c1db8257bcb305bfe7a5eb6643fc59c64,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_019,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,b81a84487d1a98a7d91e47dc228ef3b2ca7e69ddb6e5e26eefa2f9302bd68484,0
8c15e71a9ef49f66ba97a1afcf1d7c96e14a371191a71b7b3587719662a9a3b5,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,d0c4c02d356fcb244aa033a6383711945f584d6cf27845a10fc892e9ba20c8fb,1
ae61bdf69ed3d45d3b0594955478817e1167b774ef5ac6188e35bcfa558eb09c,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_021,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,05516fac92b31ef91a0993c089391b996f1c38afef87f4d6d8b1ac0276a21c7c,1
7b831c0217144273cf48309ee81854a448e700a7282af8a6f91c562056213057,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,490a642ca47fc796405a749ab8fed5142e3f11e101ad9b8f5ad6937336052fb8,1
13b1f357cf7ffa88cbadc806a56fb25b12bd6d630eb616cf8042613c39bfc5e3,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_023,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,463e0d07806a219d8747aaea0cf2af6291c1b1c1fcae7de59e76c2abbacd616d,0
527c102b60a99fb7bc6f9cac6068523bf87782a00b958917c7555bdd126e51b4,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_024,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,61cad19ba375741c1e95ef6e4a8f634ed266757dc0270d07320768f9d58bed21,1
d455e46b4e3b327605d0629ae5176ca3cfe152bbb2813fd1249765a2cfc13a95,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_025,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,7229fb8bc0a175ea7ed072eeddbd7de7874d56b108eb20ac919c32a999ec92bc,0
c90b7d9cf2ea16f354856c6d0b7db95eb2fe707140cb6aeea8dc90ff0a90426e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,f7c402b6f9958df5f40f6e0f41affa112f5d0e05196de89c832023f84203f31f,1
803accb8e9f19b6d649d4619583e680bccf08fbf70e11d9d2c8a913312ee10d8,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_027,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,ef75dfe8c08a109d4ff30495fd10d8e0b0c4814ff5e7ff17d63ef627609cc570,0
5c1c2bf217c94bb26d7c2240bb6a0fb963811ee418157d2e1e841c126ed3fc69,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_028,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,f31aa27b4bcd6f213825a70b7a0cb84c1f7df7b221369c1f377abbb4527e85c3,0
25241f9e946a81c88af5a33b08c0c416dd23eb0cba13ac0f82c8c746b9933cb4,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,eb783d6a61099cd6410521dc8b0969337f2d179f2d6427a789672d659b3d7f04,1
83db9d9a7d968f1ce8ffaec35d7caa35487ea747fdd452abd102a9f78721a900,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_030,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,298c2230abe8da57252fa466a9710378b8fa32a5f21b612d12dfa50b2d96c236,0
81492e926ac8e4840fd0c975c7e67b0cd2c7069079c64de28c44e6e044570b3e,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_031,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,9d7b0b386cc8c3278c5956e3b4fee9ca1b524111ca0e4a05b3e5aebed1a58658,0
4071b4277fa71d1d484917ee51835f651e90067ff1f016f70e3443d8c9ac9f0e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_032,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,3457c99037e983128ea543ab2d185204f7e40160ca4e2124541ea43ed31efb2e,1
b20c344d622bc52d9a3a5f19b79025e832c142387d70363e9f526cc902ce719d,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_033,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,9a15fc9235bcc10266f84746f77f8acff9948e489b5cea6d00db081fb795460d,0
50109e5f6dfc922cfb1f9d4c3a66db76ab7ab6816600f0ebef9c32ab042c2291,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_034,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,9de568de27df953ae65048daa0afdcf7a517b3507a9b3fd047f4dfcd661f9372,0
52e87f4cca0f33d39d1059f6be593bb085aeb6d03ee3bc7db4d00205a992ed2a,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_035,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,d8bd6b3b0fe2aeb6f11b6844cc51ab86f638b83fd50142d25794fe5b84bff2e7,0
728d19cb02665b0381bb2845520a7a67814132d668fb28d22dc8f891d522988f,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_036,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,a38f941266a8e26c7cb7953d4a845a187d8ee7221ee0ecfd430a2ec4998bf479,0
9d990db006a17cbb9ca17632233da470c55447663a3bf64941804d7cd49c5c41,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_037,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,63ac904bd9c5ebd4507c56dd8542611d29557b3345c449aef8ea202fa85e7531,0
8a1b5b66d30fef3ddcb90c5ad5f1be24cdf3ce851473e77fc71224d44be01ec9,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,9bb0d0052f6eb3fe9261111dfe9b58c115282d2855109d830baee875818a0be7,1
3eadd64c8eea396fc7479c6fdf93054c29b6d326798a1a0b5fe6a30065950f36,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_039,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,e78030b7620f01657e9e638a3a65aeb266f299cd845ea066cf3f3339be9a8886,0
c4cdee09c2d7b19b6d642ac8782ecdc7d4ec1e89ff5ac422b39a43590cb01b88,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_040,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,5fa664156a4286015c848df850cfc297fb378393f91256b8b5b4d6ee70d603eb,0
2f4cf5305f102cbdba19660ccfd752cba164c71c844b1f88275928d38ca49c51,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_041,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,591474d2586aa0ecc9048d5a9b5b2337824a08e093db3a36b33139833daa7f40,1
155324c002b9da87af65b92af845fb8c1e2ae63b9a86d097f9c3183080af9ca1,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,28fdf956abc69e89e7dbfc5cf8ea8ba537bc587ea3148bc443a97d4f6c21f352,1
a9e89e66157db026be1d969be365ca2e182edb58a5fb13c1bd594f0b58085b55,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_043,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,6f320d6add308fb6978a6d3ba5f22ab245ff1105568705ab158d6a2005fd8132,1
38e2406bfce5abe3ae4072bcffb8934c2fd82ed905156b229bb83126ec89b4ce,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,85b19aea60da1c4d44fd6de7a3991b42185f794c6252e936abe514aabb931dfd,1
72c3a875922f32acf59351bea598e03b1e5367fc2dce9d51771444c7e692036b,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_045,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,3292a1988d5104de36d943e2661478ca69d6708ce4847cec524d14646108ad77,1
e415ef3ee8cd307cfcdfe1d694388b0c29d6240c5ab03349c3417a0dbd0c7c7c,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_046,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,70f6298a3ebb71ccbd9a3257d3c51191436bf02a5a33c9857f3ca40d74377ddf,0
06e073688a78461102073ff77a67269cd8125864338fc6df5e539034c10fe4a7,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_047,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,d447d8d76507273090f2880bc34dac47056f9312b2adbf47ceaf8108ffb4c69c,1
4732eb5112899db2792fb893d7d5a694cfdf77ab59468f76c6df139c1aebac4c,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_048,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,ff6f831e710e8249862c00bf92cdfff2b35317e589bbbb634cfe260f9e6293bb,1
c19dd6d8b88a9243be7b1e658493b7408696fbe03354d58f80ceae7412359c07,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_049,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,938d50a2a06103aea22b08645e51c86aa41a67f69824c5a156f027314a9c002e,0
21c18fd0931d542be98bb894782e6524de2494a7b15310d51ad66903a4261f8a,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_050,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,0db098ec6c43c20c0b6503253d59aa95e540e2489cf078bd058ebbb5f45d4a10,1
adcc6907253e27715a5d47e213fd253a28f1d879ea3653213c33d063b72cca64,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_051,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,a1f5d779d9b475ec2378cfadc67528756dab4d0caf1400ca1c137c7fc4de8040,0
c302d4beae1036bcf7db1fafe400bc3c6d0a2a03c74ab089b017a4a2694920d3,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_052,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,c13283972be25f07ef993c3bafe1955d7d22158bff47d4ce09b05b456a6de8be,1
b8206f7875e49e59056ab1456649d2a505f078d5acb1a9e72d3b1ecb87084d71,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_053,40,464,5.421010862427522e-20,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,0501e4e50e1cb3e54f6e6ddcbd3b1f6360762bab33ebde86150b13a3ce046e94,1
1aab622f756510a2ea9e8c93b02041a74dfc8cb192ffde41f63a0b0c5a27e8da,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_054,40,560,,nbldpc_v5c_ems,ca49bd01915892b8dc6dbe110eed5c3b2f9efd02ebeca90ce59e066755a3bf03,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,40b2a90b306b9a0dff198fc5883c5cfb2e48fb5ce21fbd72ccae2613b0d15dd2,0
