array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
5054634471fd106254485f9a6199024dbe58d1173d048f8b671ebaf1f8152bea,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_054,32,384,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,3,0,0,verified_success,0.2,4,6d29318e971dcdf1f0cfce8ed40c6d301d0a9c5a8a7c7333ef42d7611051b827,1
0f31a19b87802d08b51a6fc7bc60a07f7a786c052ae043cd796b5d5af29b10f0,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_055,32,384,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,3,0,0,verified_success,0.2,4,58301c3cdd08dbac7543492963ddeef54ef6accf8372c01f966213939dce150b,1
7ad54db113d92a7f750f38ecaada6440a0e573acd367db42d174f1dbc8b6197f,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_056,32,384,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,6,0,0,verified_success,0.2,4,022119381ccddf69e466d77c7e06faeefbc90c53ba00e7feb7ccbdd160caddf0,1
697a1a37a51bf31fd271331c01ea1004af2026ff2b02c136a1f7afcbf33e60f7,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_057,32,384,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,7,0,0,verified_success,0.2,4,c5677145ac12f15c9f09294600b9476bb7e84a7b29387c26d8ca4c5843360c50,1
c5c44fb88a34c442dfa52059e18ed7eb51776064f0062dd91709bf3d72fb0a32,True,True,40,nbldpc_formal_v5d_post_q1024_p20_development_058,32,400,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,4,development,12,12,0,decode_failed,0.2,6,cf3beb87c4144f1843550a41b409fa404323909b1eb3e07a27aaf600acbe95cb,0
5a47e6eef2f2fe36932ffd9b9b4bd7a3c4ffa3d84b7b4fa63b70651995dd7515,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_059,32,384,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,6,0,0,verified_success,0.2,4,a8d4b0002b68ab823f982189302cbd764be04a429af1dcdffd326a170766e6ac,1
77a4c2f96f173787a59b22b8f0f7611ac7c58c1e228e418cec6cc55fadd4470e,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_060,32,384,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.2,4,a98bdb2ed6961cc269bf8360cac24988ef03ec8b2acb4dcbc87e7a43ab35323e,1
a53f94375d616514865eed9c02883b4ff596aa9038735e8769e26e6bf3b4fc2d,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_061,32,384,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,3,0,0,verified_success,0.2,4,de724af67fa38af7b9c149c50485e3e90104da880445be9d5635cdb06aee8f15,1
82e948f4782991e3780bb3a6b480238cf9abdb012d1e18b58fcaa9ff3d5c1202,True,True,40,nbldpc_formal_v5d_post_q1024_p20_development_062,32,400,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,4,development,12,12,0,decode_failed,0.2,6,1a9b60ef2548498843d3e2a18e98cc1f5fc556b509f208630af6a8e006478682,0
e3496fdccd03028d09627ac1dc582062b85ad6a9faf73cce245dbcb9d8012992,True,True,40,nbldpc_formal_v5d_post_q1024_p20_development_063,32,400,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,4,development,12,12,0,decode_failed,0.2,6,f3b4383ad92654a4dfa144ddcd886b765d79de4f2b0a8984dda08792de2426cb,0
8cb93490c84a2d6e9284d8c6b4c8e89ea5e8773c3671f5a1b5f041a7fa4e9e81,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_000,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,9aa945518252eeafc2655c845e16ca3ca90023d311c70ad5c0ee1a8a25fcf5df,1
25dd03bf6c7f2696534dcc81b8aa0851b7ce9bcab33c730a0af1462546487640,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_001,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,b79c14e7240079ee45d2fbea8f7ea714653c01c9e7b0daf3cf0bc48c6228cc93,0
034923e8ee6d919ee54ad723fbe3c58f1e0cfd3507e614ceb1d69bc0b1333bd7,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,5d7bea7c3ab049cf25c2f4b84ee1fcf45ec4d0ff4ba808f8be6bf048375d44f8,1
1fc07fd17b80c9e8cba164d25be1b868e2246b5b826954f2bb829d64494e107d,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,df35883a78416314212204fefd89f178d8c9b6e98782bf5d30061a3cccdcfbc1,1
af3ec09f7e5db20d063eda582657ef58e29608daae69e7ac55208b2d6d2a1c42,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,74323b8156aafa9b22e96c7257ca38c7fd5cf601e19e1dee55e74b6959d108c4,1
8842c6146c6bd4e3bcb4d28633dfd205a47983c6da478ddf94e01a8ce42402d4,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_005,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,6b29d0dc03f900127c1e616b28d91367897ecc0e2f061659f318f52102218395,0
84d1dd8e436b3aff0b6b2e1faa7432eee8bee7261aa7809cc9a897562f6a5105,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,5c604f1976b1aeadd6e5ff617c5d911bbf0bf3958737de214e4fb927fcc4679a,1
de6799aa332f5c05d0ea12e69831bedbf839f27099c969ed6af2d5912f43cdda,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,516fc8fd2b5fe3051dbe9ebbe6e2314f0ae598e609bc12f149216bfb8ef8172c,1
66a6f899aae1d0d33afbf41bcb4726e387890cd8a5d8c02d8c27900cfb359557,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_008,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,7ab286e4b8fbb514e57e3454518453074639992d1d84b80942ecf2b184672017,0
5d9e6572c67ab84a47da2d51bee08a197b37fe8de76c5ed3325ef291c5cf9b94,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_009,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,20800e50de717b17fa73b4a836c96660ddc8c3cab0d2d74fa0133e9ebacbc786,0
31a541f123da900f6a33ce62a610365ab66fb36f6bb40bbcc6140eabdc1dfdcc,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_010,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,a5881302e78a1d036583435a7d6c6865dcf5fecdea3c82f0e722de8d49008b2c,0
3ca8e4db146483a1255a3652a920b33a51df08b8e898bed3625f25ab258a0764,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,6b1f6539109bd91254386ce8ecfe7322f6caa5002877f3aba6ba7d60187081d1,1
70d73e637059f7580271657bdd6f790ddd0a2aab4354f215dbb9cd2839348baf,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_012,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,5fe275b9f671b748aaa421fd84ee33b7a68dc4febebf921cd9eedea93747ff52,0
a6c24dd314f123ef9b18bdc65393dba3051e54fb8ef1b8fc2a3ab6c39fae6e8e,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_013,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,f92099b7ac73164cff4a9bed7c05a1ce5a3185be1e660e5ab87aa82d4d60fb08,1
67f5693751f1e5af4f1f0078142d893080af1d8caaad01863e2fd395e1d5647a,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_014,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,ee372c3a02796479e4bc486c8d03b1cd213206c8cc9ebb7364059a3dea09a835,0
eacf854d347f9663f6a98229f1a385c442c522f07373280af5a765cfea2389c7,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_015,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,a8f1d09164dc7d55dc5b3f6d0582423b05af93abdf4b1c48a9dac7cb7a88ed02,0
18d7d0131b85901338fcf25e0d6645378de0a3585e2d76a4596d0bc8fd4cc3ca,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_016,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,de0e3392583f1b26248c35013282f9d193662be5c40bce186bfb210b2d9ccd99,0
28a6b6abb5ceaf3710f8d89bc8055470c3f2b764aa9cfb2a816f9c6c82b2258c,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_017,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,8fb5eae0ac5bc4374603684aa932718cd6a12847f0bc1cda5b222ccde4c93171,0
58eb99ddfe9c63a1f8c39b8a6c2e69cf76a001f6e12d975601356561fcea5936,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_018,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,2b97d92388680371bcbf9b3da9c12104945ff5dd67705ee1038bd05e6059914b,1
facfb7ed58d546a584cf698c55839b126819b4b427eb182eb69fbfbdfa35c507,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_019,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,34370496e908de03011b121cabcc9c7dd20827349f719dbf629e0e78275dedb5,0
825afe3fd0e77cb97e59f2698832f96b196274d7da3fba04f9facdcd076ba5e2,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,78126044aded098c6fe7ad0afc39b7a68b316c0faa0baca873ba3990dffcbaf3,1
9746804c3b8dd3d19c1b80bad1fc607edb63cf2b1b644de91d546b552d5327ea,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_021,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,1ca569b13dfb48fa6228c35b4709c7ecca95ef210eefbc1be550d3b896b94e60,0
64d304d858c04703c16f9948080ba197cdd4f6b18aa2d85bdfb85fa5cdc28026,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,28223c0b30551dc898827a684f5103042c9d38e911f1b147ce934f508b7ba1be,1
9f2d0b1f306e9aa7454b4c4289451d13b70e07b893343ff6e7b1c290608364f2,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_023,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,b590f191dd8b4985b98af52e2580c4c80ab3229ca75906bd51247c9c1666c3cf,0
f26d3dfa602d93e17470b8ab35ce7de8b29b9eb701aeb32ca715046bd47ec48b,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_024,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,af03fd86a593ab1cc3718addd261c1b07c607248cbfc3cb8777482904836cd33,0
ca212098686ac68969470ecca01d9235c0d5a2a9104bb392d063bc7b8cae64ec,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_025,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,9fc44e5176a5f6c5e1165d6f13f72d888459a44959b035523eaf1445d5dac08f,0
3e602c85b5f64eb881afceb75cfcaa5bc6ccc4e87b4d996db21b1995c0d38bed,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,2dbd9ee0ee684a461f228c0901b9a7d8f32af51e101046fafee718efb7315632,1
9f3f008ca987e983035ed4a91dfa589bfec84f75777320a77162fbb4721c344e,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_027,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,338ed78e1b3f3d44cc9a1958d7fb7cbe3858b9ebe5bf4658f5d6735b2e24120a,0
74e0d239d85b74c53423940f809a93ea764a8c19f1c12bf0be13480f03f7cfd1,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_028,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,1c0e3ce869750dab9cd508c51adf74229dbcca12cb949500ba47212e7bb7e4c2,1
4466e2fed967223c46c3878a4b77beb8e4aeba5944ddf82ae9c36e281033b936,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,157200f9b34b14fc2d4e3174181797a0a366c5b7723357b292b154ca7627b4e9,1
ea0588ad5315664f9facbad9792cada281d60d166ceb087e2912a6ed863adac7,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_030,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,a55cbea73aa84dd117ec3cbc158e63f62e8a4c8ef67eb9b3a1cb870b1021510b,1
b87e382efdb02cf7bd0b0456b0f0368f046cdeb3ccdc7f35cbaf826392f42e27,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_031,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,72eda2566a3350456447c11e803b013c06a509da08c8facfb65aec00829a2f30,1
0df3cfcdc11fdf47bff89502694a994572e89b5040842ed78095161cf7eb2e50,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_032,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,ceda0a8db61407dffc4afcc7d2bccfb5e080ae73c6df11ccc0a2e5374021c416,0
9fbf320925073dcc218a08f3a4dcfbcb816b51611a5ab34f7016f7656bcc36e0,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_033,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,e10f38ec7f1cd7194812e7befce2d56a20ad2134df7893402d2b3b0788d8467e,1
20ad37793532435f59fc818597af90be02ac611352e0dd69a92fd93ff3a34b0b,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_034,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,5ce1679834cb062b3f2cf2500d08536defa9c266a92801d4e20e72fe33901067,1
cf3f4aa7c50b8fa11c8fe79c7eae31bf89f0be8902b193c281c88c392562f3a5,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_035,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,8cc8857adfb41e471db9e5978cf4efa1e136554f5c54bb07a4d6a49ed1e11b2e,0
f1bc1f19fde799d4e9e497f92cceb13c451074aa28d3c39308e6405d933ba17f,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_036,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,1f4d6e20903cb3625f85ac09d36e1900ebfa0902f67f0557ef2275836c32507d,0
a062e0772b635e05d0b9f91dd91f4cf3c6bf65fc71de61d79f0820fc5604aabc,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_037,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,0134295d7e169e7f25860247cd28ea9b6c91cb9cb71288da5824be5c07d6aa43,1
168c8a9ac6489e92f755702888f8735c7211a5ec15e37dd53923a69750b4994e,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,ad59d07465200dd91426a7e89a0e176be596c3f657521a86bf2ca114f7a30fdb,1
e23ca84080dd6f745924edb44b83931b7b491e123e4651580d10af067895d60a,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_039,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,8a2272f594e3cbe2ae892ceadbbdda41e15bc4db09660a7326173a273a95e1a1,0
5fb4b23cad5f1529636333aae407b7efc638c8ea2468a2705d75e6abe2c18537,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_040,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,2be1e4ebb0eb51f3663c83b70cf40b2940136f7c29c9b821a044f9d5717e725d,0
35b8b000df689bdd5a1cd63e58d16547a4a7fc322ee85f3106143c34770f8ece,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_041,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,88262f9000f69953cae23b5a974c3cdd4101ff5e7ddc685d6d0d12a461c3d0dc,0
16a93c0d9f7595f120436f2b5ac7661750fcd7bb8c100f52adba24f313ca5296,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,ba33a43e0728f394bbaa4b9576b4776296247cfa26604ba680dcfd1a3067b0ac,1
17b770c5a5187f4c211547e93040bfea01ece1685811b6c9991d0d67df1cd46c,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_043,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,bba61072fc215d2e4d04b01da11cd7284b5ad785630ad977d181862dc9d49dbb,0
5fb4e94efacd75cb008a5ff244c3eba9adcdbfcca1fd60976e8ef9db2c08ac05,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,bfedea956aaff58ef5ddf9c2105feab75ccf8b39ad36d1669a791c5a338cff35,1
233c4fe00101a6f8653f111e30566c869d81c0294061342ac3332de630af964f,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_045,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,74a3b96cbe7133e1d48d8e2b15d87f93222654da937216f2e203d5568b539ade,1
033838847016a1a8464a0980894352344105919196dd4cbed0fc9085e26ffbed,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_046,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,c5be20ea5ce257c97f2e83871491d523aee7666c059428b0d96aaa30d51d6593,0
8061033d83d6cc51c8bdbac7db8be459f89251c860aec41da6ac89b74bfe6839,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_047,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,2cfd81cb45ef7428161fdd50b1c3b673a44a297d9b5f360961062460e070f595,1
44e6f79b3f35e4f843a7bc09eb3126d1a69665cf9dc36cdd5c049bd852336376,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_048,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,4274d11ae994b3a5f40dcf84b984a19e7d3e68d86dc7f0674d286f5caa3117dd,1
cb69b11143d5b762aee112951919b48c5ee33e142d1cc8f44bec415f9e5a624f,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_049,40,464,5.421010862427522e-20,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,26e30577a0e6645e89bb5948d6e679f8038c96f740232a98c2dd6cbc8d0c9ed1,1
3f7c64a968874e38747f1fab163cc862b96dcfa1f70262b5c3261fbe799d9916,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_050,40,560,,nbldpc_v5d_ems_post,1d9e7db9ad63f2d5ba030a6b6297e95687f17224e0197dba6723af8bf3016594,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,128541cbd974a178c34010beda918f888972da2c9fbfa603a3548bc9e903daf2,0
