attempted,calibration_source_sha256,cascade_lookback_bits,cascade_parity_bits,cascade_primary_bisection_bits,codebook_ids,dataset_id,denominator_included,dimension,epsilon_ec,failure_reason,frame_id,frame_len_symbols,key_dependent_disclosure_bits_total,ldpc_syndrome_bits,leakage_comparison_policy,mapping,method,n_pairs,pair_idx_sequence_sha256,plan_frame_id,public_control_bits_total,qualification_group,qualification_role,rate_ids,raw_ser,runtime_s,status,stratum_p,transcript_bytes_len,transcript_bytes_sha256,transcript_first_event_id,transcript_last_event_id,transcript_sha256,verification_invoked,verification_seed_id,verification_tag_bits,verification_tag_bits_component
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_20,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_20,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_20,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.25,0.015000000013969839,verify_failed,0.02,16176,d5a4e5cb7c5aea60ee010d636dcd414a39e5714340854bedb4b12260eef7024f,1,42,08d59bc94cbbaaa73d643dd360883a058084cade203e619a72625849c3116eb7,True,3f1bc871cb017a77701bde1f4f02e173fde526d1a74e98cfa8d97b9b35d2b641,64,64
True,,71,75,66,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_21,64,276,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_21,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_21,qualification,,0.234375,0.01600000006146729,verified_success,0.02,109906,ca895e1f0ab9f6c0e79bed22aec4bc61f9b6260ec1473895297d292c744d39d5,1,268,1a1aaf79bb130f902e8b8bcab7edca04da6b1ddb4e49d3930050492b2e1b309d,True,10a30d6bed687ea61bccef08dbd3e2648613417ea128ac7b61cf43e1f54731b8,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_21,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_21,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_21,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.234375,0.015999999945051968,verify_failed,0.02,16176,c709bbea51cd5fc72ede0e78b000eecf1416c5b242946fa1b9bdbd855bf14d09,1,42,252ccca11378bd9733274063094b0bfc012f7903ee15c8d6e226312c65265f88,True,10a30d6bed687ea61bccef08dbd3e2648613417ea128ac7b61cf43e1f54731b8,64,64
True,,46,75,59,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_22,64,244,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_22,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_22,qualification,,0.203125,0.0,verified_success,0.02,90456,68249c7ac46755610c5be806f88d1b82cf8a7e18ab0d026e22a06b1490b5a838,1,221,8fb8aa5a839b41ac6d17975001851191ce4d332ac4ba03583db88da8c28ca50a,True,68c7f77a0ef6825b22223a99a2d6b3b47df0491a3df9f97e348a3c3a660b5f1f,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_22,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_22,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_22,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.203125,0.030999999959021807,verified_success,0.02,16176,6f9a9cdade63b22171669f2f6cc7f87b0ccd0858d1c4c636f3a0ada8a0e7cbf3,1,42,937cddc152adec900b772b8e0deea8e1214b33d4d2d4e8aa878fc28fd48c3cc4,True,68c7f77a0ef6825b22223a99a2d6b3b47df0491a3df9f97e348a3c3a660b5f1f,64,64
True,,94,75,56,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_23,64,289,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_23,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_23,qualification,,0.25,0.0,verified_success,0.02,118201,5516ab54bcf4f0dbd98c514596fc8482745fc2f02e6c478b9fbb85dd9ed6142c,1,288,1160e0183b9484b18fc7fa38b4d1289024a3005a4f91c08d4e323f7fc4627f96,True,f0ebb3d7ca25d941f06803156d95b22256740072f46ec17abb1f59da349731d0,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_23,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_23,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_23,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.25,0.015000000013969839,verify_failed,0.02,16176,f514e40cc8487746ba3d859d9e29ce377e8261c10c1b62ae76f5514fa0e7237c,1,42,a5562bae840652a94ff9ba59daa847d9bd2434cd50364f60f455169439c44dea,True,f0ebb3d7ca25d941f06803156d95b22256740072f46ec17abb1f59da349731d0,64,64
True,,58,75,51,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_24,64,248,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_24,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_24,qualification,,0.1875,0.0,verified_success,0.02,93726,68f849ff465a30b2c8ce36a3d289001c5ba16eb31fb22aeb79b83865c64dcaa3,1,229,e7103de0a8ddb7402465a5f5576d841ae168cb508aa45449c7773b07794ea610,True,705ab16018441ae2cacbc686dd8bd2f12c160f12756cb66f6f58b742b3e9e9c2,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_24,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_24,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_24,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.1875,0.015999999945051968,verify_failed,0.02,16176,359e81ad3776de90b0dec4d5a7fea410a2ff8836d465a1714af68cd401e10028,1,42,e789ccbef02052866980272baad57dd3873b528ddc7feb6bc04ab7dbb16c3c44,True,705ab16018441ae2cacbc686dd8bd2f12c160f12756cb66f6f58b742b3e9e9c2,64,64
True,,66,75,66,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_25,64,271,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_25,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_25,qualification,,0.203125,0.0,verified_success,0.02,106972,d517f02953491f0abf257bffa75bddf96b1f470f4cb032c079f0396ff727ac77,1,261,93bd9dff4ec48666d00b33fb9dfc87b1844063feb107256f66b4902c2b1d5d15,True,2c17ee522a90d3a7492c0cd42825f3e86acbccd55dcfa14c68e7136b4039a4a4,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_25,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_25,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_25,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.203125,0.015000000013969839,verify_failed,0.02,16176,edfdb7bc311b7abbc3429f41de3f79574c9d3cb354429f52f251b29b50d97093,1,42,e3d5ec475caad873fd0dd4b183086567fd258aa460e43ea8b34908abc4c26711,True,2c17ee522a90d3a7492c0cd42825f3e86acbccd55dcfa14c68e7136b4039a4a4,64,64
True,,54,75,50,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_26,64,243,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_26,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_26,qualification,,0.15625,0.0,verified_success,0.02,90843,111cde1476de7a09aa081f3820094c22ea59e6e4c7cc40769f3f98e88ee96862,1,222,b56ffed665db749689ad76acf7f713440c5ec4df93dabdd29126e66637caac39,True,82f70cc9ab6df4d8a3e227b66b59fc344c566ae986fb545489994759993de70c,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_26,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_26,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_26,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.15625,0.015999999945051968,verified_success,0.02,16176,f1d31502d4f00c7389fb6439d121504a89342364b8528015e560f56f7b27a65a,1,42,0ab5236330f67bbbc0ca7d230722ed9015820c827d3f478de89de61f1bd31b44,True,82f70cc9ab6df4d8a3e227b66b59fc344c566ae986fb545489994759993de70c,64,64
True,,32,75,61,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_27,64,232,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_27,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_27,qualification,,0.171875,0.0,verified_success,0.02,83428,fdcd29754727db4d54e703e58cf2b0bd1be72f6b11c9c9c2beed2b4c918a0a62,1,204,a5aafc53638db18625e4b0862a078308463823bdf2837ab29b85d7f7ac6d2d3d,True,6eeccc9ccd59ccd24f6a6b4ead6098c7307718665258dcb236c796a2d25f5614,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_27,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_27,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_27,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.171875,0.015000000013969839,verified_success,0.02,16176,c6d01aca5ebda22d6a5ca72974b729390a65c4287fa9aba5b0ed1ea9d246c368,1,42,b8f34a54fd5a33816b4e632a581329addc30c2f6fa12010e24d678195a4fd596,True,6eeccc9ccd59ccd24f6a6b4ead6098c7307718665258dcb236c796a2d25f5614,64,64
True,,77,75,49,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_28,64,265,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_28,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_28,qualification,,0.203125,0.015999999945051968,verified_success,0.02,104107,632a9ec69880dbed20a170bc10a056aeafff9f21b1bcac2f744631d3a5f978d2,1,254,c11deeda96a43433f5459a60b7f2d0c91624249e21780d0fa953573131a12a57,True,8f4297f16b489e3b87f010acd1b42a0d6fd306e30b587543eb96d749ddd0700e,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_28,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_28,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_28,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.203125,0.015000000013969839,verified_success,0.02,16176,7458dfb5aa2c6f8af5cf8dbab7959f12d16f1c3f9a5dab448a908d44f3e8c731,1,42,6d49596d4baf19b062edb34d4db3b19d78dc035b1f7c9dcf2a7caf27ccdc4fe0,True,8f4297f16b489e3b87f010acd1b42a0d6fd306e30b587543eb96d749ddd0700e,64,64
True,,40,75,62,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_29,64,241,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_29,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_29,qualification,,0.15625,0.0,verified_success,0.02,89588,036c42aaae0a332f7dade3c104d795a1f5ccc22ff71eb98373afda22b652e65c,1,219,82d46f64111a20d761801e4e9d28c5ff94990ce9576d1ed50c5ae6c67eb203e0,True,d6f93971f7a49a5a7cb216e8f2d6b193a2706973c45252302d4aac813e145bba,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_29,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_29,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_29,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.15625,0.03200000000651926,verify_failed,0.02,16176,1395aad2f3a17548f29633d3aa271b1c0e3cb9401ab79ca160eea9aa629ebc28,1,42,7d9e2280f4780321333d92a32ec515749951b8ff28e0a829f8d78d43e112ea94,True,d6f93971f7a49a5a7cb216e8f2d6b193a2706973c45252302d4aac813e145bba,64,64
True,,33,75,39,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_30,64,211,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_30,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_30,qualification,,0.125,0.0,verified_success,0.02,72633,7b9038a2b1dd04ea52be1117ff69c42b305ce6c173ee59af03a0d4ec332ac78d,1,178,a38b96d3802ad4b32424bcb8d8cc5ad3eeef52ebafd0f1207dbc2af1ac493faf,True,f20f0e3f5c46c584b6162f4bddf39df26af6fc19ee5efd7b497a6cee81234309,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_30,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_30,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_30,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.125,0.015000000013969839,verify_failed,0.02,16176,3174ea16237ede0401998258bb8fd6ed1e2f0d806af6ff4504f13b59150d54c7,1,42,ac686f6a6b1f61b10f0e888d9215bfbe1007acd8f778192f217bd33206d7a323,True,f20f0e3f5c46c584b6162f4bddf39df26af6fc19ee5efd7b497a6cee81234309,64,64
