array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
9d77d772bf63231aace3266302edad4cc8c13e1b23ce5509ca10d682f7134b67,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_development_061,32,384,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,a0db0b56d17bd01d43e941e6141d78361210fb5d2f703feae5be413a63088d6d,1
2d3e9304fa8cca01d3b4bde66559cbd5abdef4a4d7f7a241def3d7dcd057cc6d,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_development_062,32,384,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.2,4,bf106286d92a194b2f07010bbd97ab3355b3cd003f7e2ce05ccb07c12d8f4fec,1
8e74221e32a3b5ceb5dc7ee18d066975fb93abc347e950e5b7cbda0fdbd7d568,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_development_063,32,384,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.2,4,e7b767f768dd49ac398d30ad7ae374d941a7172a3b7536e49b9c16c0a19ee6d0,1
0b2c3b171914db373a6745072b89012436f50b3490d34696ba7e01333a1f925a,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_000,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,7,0,0,verified_success,0.3,4,b63a79fed499202f0eb1550c756231a757207fe7169922062c116aa2bc485a9f,1
c11a3281ba689b2511ff4461775adab81e1cdb88e9fcc1eb967e9694dedf9d47,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_001,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,6,0,0,verified_success,0.3,4,7e0e86ea1c392a25e79419e5e23e67fe92a5b78c698e08ce2d3fd5e5ad4d61a5,1
24d0dc110a199c7a29c1e1b716e768eb8287acdd37816038788d33bda5df89c8,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,f1a6d167131132dbee4b6fe3ef5ab0e3df2e7bda9ed1ac94bc94536cad8a7746,1
3d06de20b5506cc20e2e56edc98080e105264ea6190d51805f5bd2dcd325a78f,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,ba1c1b849b2dd66c477bacb425378cdf4558f5394cbd6a9a16c26819c8bf84b3,1
aeb343163900fb4ef7026ae7ad75a9e7c635868b76ae3a788ece4cee77bcb5c7,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,bfbb7bf2e696be965af18fa81cf323b5d40548a0c71e986b001db55dd690e1f5,1
77e406abd0ba248cbaa8f7f2a37c19bf01ffc9d46896c31330b92e08e65017bc,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_005,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,2a20b61d924210ff0758f97e84be75a37d2392074d6067b79c3346e2eddf7af5,1
189054b3a7fc9f849ebdf2cd46ffb0d413f2aef25facbceb3796e709747367ed,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,6796bfd94f8995167e11f0ee5a4b7d29c27bf5e77067a7857ac3087f52e4b385,1
4b349713e08fa41cb099ce0ab0a9071548a2ce04965f983d8ce4297d669c3404,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,2d3f5dec70efd7fd6efd19e1d139ef721507fbe4cf546da94e3b05e45e096a10,1
0682ca0d60c91b1acf833f48de4ab571b66a776283c1dc9822fd93e48eed61c5,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_008,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,6,0,0,verified_success,0.3,4,282b942f040c9ce8a06293378dae7b002b901f6c23afa9665902057fa89da057,1
9b96d5f6d78006ee6c56d6121ad312ef5a8283a28ce03f7e0d9e78856ed5df9c,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_009,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,1,0,0,verified_success,0.3,4,ef974e7cd40d9ef66b60c1d18ce9bf2fd167b53c7506d71b0cca978602337e13,1
644fbe9e4e436decc1705db40c36ef0320e43948e3e9d150fdcc55b6ced50859,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_010,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,58c51d0b25a6406cdd23c674bc3e90d1f8fc4743466c34f1d795248ca4d6d0d3,1
65805c56a484235308086825185504793dea28f897aee94f55344be55f2039de,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,dc9198a3dd2a7724cd01293b8ff5bcf687e743a2e6ddb5197719816ff770098d,1
ae99696aa0286327a70ca1040f0f26bec734cd22bab35c814b070a3e70a064c4,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_012,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,d074908f49b7fcafe48165a4c0fac1e23a26cddf088a5d807065b56b4ea48ef1,1
03086f2f44d9525a986b37e91d7e93ed21637aae5fe4d69b916f7a2248e596de,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_013,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,4d6abeb1309e086238bf8fe8ed9c222f7ef68d6a9a156116118d4f1019958e57,1
b086768e4b162284af5b4624adc8cefe38e795d1b491a197f0738133a63b2373,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_014,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,025f3ceea4aa4f6562566dd31d08afc72c8eb215ff15abe560d47f0c301dcd53,1
578a2c87cb69f34b407f72d16ceb8ce28dca207601b5fcb21bcbdbee026e2662,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_015,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,41f89388ea3e3381456f43ee887dbe117ca9fe8bb234782bdf1b9444e1cdf977,1
ea9d3e296a9c5372d9b34de3aac394850943ec3f991f0bf4d9be05fc50e9c1e0,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_016,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,bf39c48183a8ca2407dd825517e75c4c1c52ea8f28b653253ef5230c1bd2741f,1
68f50a0dac6bc66c5f56453da4a075551b6e338ac1e4a45119414fb672a0b90b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_017,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,6,0,0,verified_success,0.3,4,54366335ae45d28512acd93e5ced6bb59354bf178429b1e782b11dfb69cbe77a,1
298c5ebfb9b8806b2c3387de8412640e30a835e647c46e6be4120166e08c49bf,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_018,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,6ee36dbab1ccd9b4e8be85fed14f2e57166f3e2b4cd0dbacda218930a88b2a57,1
31cf81961c4620a6deeae363acebd9e04efa4f53a7f4905ebddd9866212d452b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_019,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,e2f4030273b6c9da2df23e0974a0344739b8b5bdbbba14a2876647fa9143b506,1
da2aa2b74bfc8c564f6f14b1675b820c7afc1b8650263f269fa37e27f658de37,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,0a1514ff2b0ffa1d96f7f13bb600bd71aa0c26b6b40cca7545eab6447190abc2,1
f5123550773516ea28a302f6e106c1be54b87091d9e37c0b7bb6272794b1a91a,True,True,48,nbldpc_formal_v5b_mother_q1024_p30_development_021,40,544,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,707,development,12,4,0,verified_success,0.3,7,895847c4f313b7bb23feef00832ac28be619b1908814c5571cdd71620b0cad0a,1
69f0f18a97f10b322cb0076b0370be1045de863d60b0a5242ed8accb60ff8e60,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,4127b27fb2703b8b919f5655c9c55307656d4d63b68229cf4654e0e63b0611ad,1
18181f84918e38a78ddb275b6e076b1ed9cb7ebc6781e6f24a87366eb68db8b5,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_023,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,89b0f4f6653cab889b7f7c615515363b8f948e487b5de16fe38710f6701994e8,1
7ae6bff806083a55b46ffe1eb49b40ec60b69ec1b216fa9fd994a4b0a187a3fd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_024,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,6b49bbcb2f98ea356c39a30c12dbbedf800b13e9358ec667e7503dd864c54c63,1
17d165f322c26bf7016d45294feaa5ef61c3b4209bc4a8de28dbb262eabbc695,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_025,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,44bea3c958f5edd0c178c48d61f46a64d29d3a30dd5d286df3dc25d935e3b393,1
3abcfe1a8706455f6f48cbcd4ea6bd7bcd176b41d27f8dc3d4a1363795a82854,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,db17715176091071864741f2a1d40cc5a1959a8ee05f9c89a7c7b779f5cbc674,1
9d01e9ccfe5aa27d890b4e1eb49a37d5d39e8568b715a189ee28dacf2a4d33af,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_027,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,6,0,0,verified_success,0.3,4,4aec41eb03f236ed0b794bb70519270e69a3d5719c0df7b533742bde6daf4847,1
bcae074ef0a51cd24bb008aa741a797614caef5e24625cde8dcc2031102dca69,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_028,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,70e47a789a71625fd5b2cff76b90d5a43ceb17152d0a36d1023bf5b150576993,1
3ff658ea1ec96b899c5179ac3bf70578cccfd266b798aa05b1320b3b7af23490,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,6,0,0,verified_success,0.3,4,a93a7c42998e8e63eb2bde89c538317d42ad310e3f3eaea12e9a9e54401ec118,1
3ab9559eac45763793699d6f36b446f0aa9a1b70d1c29189bc7767610e94111b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_030,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,623d66a79c3881f8773b02fd7dd6dc06e80c877341f6e20a1010b31ec38ab9bc,1
5fc7895ca637a6610fedc38cd565039a5e8f939edfaef24c064f3f5c998ad864,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_031,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,7,0,0,verified_success,0.3,4,4ec25577a2bbcdbfd120a9bf2f0c3437d37ae6577b5528afb0c291f37a052bf6,1
322d0ff31d6e4997333317da2f22665d60b1f50af05ab2e3736b2f8cdcc57ab4,True,True,48,nbldpc_formal_v5b_mother_q1024_p30_development_032,40,544,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,707,development,12,3,0,verified_success,0.3,7,1a13b0295f519077f665b4ae2dafb3cf70549df3063de1750c73bcbb85fb46ca,1
1dd215830476e4dd8842b29a55c30566301504c9755a45a2e09a7a3f0f2730ea,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_033,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,cf34197b7dec93ed290d069bac671b503225d29dc06854601f23a81290e24229,1
a8331d6e309b3ce37932cebb47ce89cf004af1907e07becc3425b5be4d987472,True,True,48,nbldpc_formal_v5b_mother_q1024_p30_development_034,40,480,,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,4,development,12,12,0,decode_failed,0.3,6,cd01aeca8de7753c72e15b2073e87ab56532ec57a548236dd33fcdc3f72fd303,0
07efc5e4fb313d59d674528f619f600854047b5ce52b7a4149b283fd8163b6ee,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_035,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,7934355a009a64e475efe5edc4b18edd67bcc8fdc5c2df01ce9c0e219e5125fb,1
582b789d757a1508d98779ce258dafcc14e0ab3bb96d4c16f3f6391407e465ca,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_036,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,61b4c355b6632416c61fa158b052caf5cac797d952d26774f2b73306ffd85a23,1
2f010c94226784309f77a17f9b4179dd336134da05958a2880fa002250845515,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_037,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,5ac72419d7a0ef4fe41ac96beed56910715fbaeebe313921bd7f4021ab6cfc35,1
4f19a9d445d84a2a7d9bf6799d998ca953738adeec9c436f0e5468d51cd6b931,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,07c4deced5b5ae4f1a81619eff4872ab2b39ee6e536e979a3a8b4a6c2e127aef,1
7f0cd24ed596c61412d64382caf57cbbc55db3539b3c3046ec1e4c8f86fde3ad,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_039,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,4266c7ce276086426af52557df16cff624e4f5fea3fc16e76cc94710b19fc1f3,1
e334ff67c706f21690e898bbfe3e4b98cd1c129d3a0ca117c413d60548b56ee6,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_040,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,838af37ba93ed550f2ee1a0bdc911de186bfb03738633db8fd0e9cf6ada3821b,1
7d96f977638b0702b392881d27424d6fd266ca69cd4eddbe0344115c26035263,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_041,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,c55675988b5e853a68b55d6bad05f9240ca9a8fea9434b26b184f3b3f3969ec1,1
9925d8d75efb96b77ba56c9d34564f417358e30089eb9097c85aba1afd731574,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,7d642c24627d467a4c596d57c140a4dbe19e839b3ecb30a4483872e75d650e1e,1
fcc9ae45ff2b33e6faf8930797cca95b78c22d7a01f55cc759d6e0aea79f9da8,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_043,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,1,0,0,verified_success,0.3,4,d7cba1cffb8b82a8b10fba9c0757cbc5aced54afb93914a116e331cbd6d350e4,1
8397848a6c843a3ac4bbc853dd54e43e9b608e72d888b3dc8500b9ed7aaba693,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,4fd28c1e67f81a4e56c35a4b9a6b327b7b03252b559e30a06c078d3ba3257837,1
1a9320ef0114b8295bebbf1d7cec25431e1fc61a9390594230f96cd472fc3ca7,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_045,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,821cc9a4e1dad0cdeff8009a95c73e1173ca56cc253dc31d0ccabb0a24137eca,1
3a61f2f5766c57b285105c2089302cd3f88ed0f50ca548a0e4f2c154d5e970bf,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_046,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,a7462fe32267935b745f9e743e89925acd27a168fd7cec6c3cbf9b4e5c678ec5,1
e353a3b752e7a1c262551863f9a9605780839b9738ec065e0939f194f9f8c0bc,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_047,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,86f065af6ab3496a775931becbd3fe8e291e69270977ce2353b650403214b02f,1
80b8e709bf3f5b4dd1f636ed8192504c663463debd4674c882703df235e1598f,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_048,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,9ac9160c0e2abbd6fafd06c3c8e5b37cab851c4308949f7120f3fb8e95ffd012,1
88f4c4cefac6abe52591a27556fa54bd0e2dac155d841d61c0500f47eaff16bc,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_049,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,5f866cac2f026bf2200bbcabeb500f34a56fd1989560da5d31043e064bb4ad1f,1
07d1885a5071da41d30e2aea0beccf9a262271abb00b666a4e292e2d2de46e32,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_050,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,0d452642941a8b9e2de2166b5efbd53c0fe6068b84ea73ae271b1358a0afe315,1
9006d1ca23097b841c48fe54d09b3a8c87a43839065e9fdb1bf5f7464fc5a808,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_051,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,428c020eb8f34948a98640b74f84cb9d97d0e8138650d9c59d9c22e3a373f390,1
1806a426e4e8c0f346b989281dd24fb2f2996733bccc50c412a47283cf98313a,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_052,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,2436f2484db5ba26313dc86f926ed3bd739538cc6a922eccd7c34f007367f9e4,1
9d6e5dfd3a1a8167fb77caf2be87ffb8d5bc2740a5d0d3686a501f3589e99c3c,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_053,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,12827fb1cb736f7c194a17bee9aa806d6cdb384bdc407017697e27277e8f3540,1
0af51a9f6438968585f9b2202ad46836ebda6268d5f98554ee38b9f773c5b7f4,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_054,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,d82a9ae2c0140689ec41936dd02c5300ddecd7c1e2ab7d588f871f2ee826e213,1
89c7413ccf2f23de005e8c811257285d69114f8f87ed754051e31c817e387cc0,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_055,40,464,5.421010862427522e-20,nbldpc_v5b_ir48,4da51a5bd357a2589a22027e73698aec259ad6b9522747471bcb386d92c96dc5,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,be9cc26c47925b98ee3e8ec74997562881924aaf5db0f88d11a1b6717264c284,1
