role,stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,candidate_id,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,fallback_invoked,rounds_attempted,verification_invoked,verification_seed_id_round0,verification_seed_id_round1,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,h1_syndrome_bits,h2_syndrome_bits,verification_tag_bits_component,feedback_control_bits,selection_sha256,channel_model_sha256,h1_codebook_manifest_sha256,h2_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
confirmation,bw120,adjacent_nominal|f078,1cb3b9e9531cd48595a9c96934ee640747378100ccc16e8a0f87ab9c7fa21199,93100a630dafff5c98f91f60d7dd802a28d6a5259ab06408814e5ba46a074da3,3955,1969b44fac81920cd1940f59d6494fdbc0bac8a348dbbb5c690ea08e668fd2c9,synthetic_adjacent_nominal,adjacent_nominal|f078,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,1de9afd2cb024b7f6a363373b9492d132c58a92dfbab97db763a0eb70fd92dee,,64,5.421010862427522e-20,648,2623,1,13,1969b44fac81920cd1940f59d6494fdbc0bac8a348dbbb5c690ea08e668fd2c9,0.17099999997299165,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f079,25bf077d9d316b3e68c10ff8a4028fe434f7de74f4b54be37719f2c204004a0d,78453fac67bf7a55c97ab0726cafd9c7e4ccc00a07d4d574aba4ce9d6b682cb3,3955,8d7599adba5eee9093a43b845bc0ab10efd593c94867b03b55302583f2e43597,synthetic_adjacent_nominal,adjacent_nominal|f079,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,71e2e4ef5bc8ccd0d78f4899718012fc090bf6905184ae1df98734463d7dcbed,,64,5.421010862427522e-20,648,2623,1,13,8d7599adba5eee9093a43b845bc0ab10efd593c94867b03b55302583f2e43597,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f080,90c9237ac038a5ee6ce1d96ada4b8da654c465347674ca80ce137009c14b8843,1eb51e87162675c0b0602fc5a0aea13d2ef9671e61617507eebf0514551b6938,3955,bb098db050f4c3515009f760981ba34a333a0e45f34198ff0262a1d6d0dc8658,synthetic_adjacent_nominal,adjacent_nominal|f080,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.28515625,false,1,true,81d360d13311721ef893141785a72436857620fbe2e7f7a49d80fb7b5fd6b9f4,,64,5.421010862427522e-20,648,2623,1,13,bb098db050f4c3515009f760981ba34a333a0e45f34198ff0262a1d6d0dc8658,0.1559999999590218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f081,fa07985de768796c105290025eb60d4a80547b52012514a1339567cb5fb17d03,d7f03df4ecb84fda2c06c5ae82c2da50427de2ef81d84efb2160046743556da7,3955,85eba050713029f662d567c9e7c9f59fcc5df886de3b5836763f50db7f3e7df2,synthetic_adjacent_nominal,adjacent_nominal|f081,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.23046875,false,1,true,8a657868685625069618e43bdfb6a474e2ac7c06e978ef8d4e3fb041eeffc608,,64,5.421010862427522e-20,648,2623,1,13,85eba050713029f662d567c9e7c9f59fcc5df886de3b5836763f50db7f3e7df2,0.2029999999795109,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f082,554d6a5a4b0ede9330df87a2c3b6002df6859b415176dbbafab28a79ebaf49af,58c84222e9fa321d82afedec3f42d3b0bdfc014081990e53fc12fe4c1c015ce0,3955,707ceef9c869c157fac8754217111e5c2a46aa37b095705bb78d1cf2ff316026,synthetic_adjacent_nominal,adjacent_nominal|f082,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.25390625,false,1,true,0e076aa7136a786e8b0d9e4451851e4c3297e0b9f89af84730577a4ccbaee00f,,64,5.421010862427522e-20,648,2623,1,13,707ceef9c869c157fac8754217111e5c2a46aa37b095705bb78d1cf2ff316026,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f083,7da8f207eeee810a7a27b216be961d3017665ea29c0c718fe28f183595b73af8,d46938416cad0877d240a69b4da2c26e1bd49d935f4720c26767f71232f1e68c,3955,8ce95f10ec50910d5c76f452ac3ac8d203d21f2bf14cd86d53047a453dd63339,synthetic_adjacent_nominal,adjacent_nominal|f083,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.23828125,false,1,true,3eaccf36407af739b482724e282833e1108a94b25b873387bacbdd4fbbbd12b7,,64,5.421010862427522e-20,648,2623,1,13,8ce95f10ec50910d5c76f452ac3ac8d203d21f2bf14cd86d53047a453dd63339,0.14100000000325963,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f084,b47c74088436b38558cd90a59da4c5c0bc142e349d69d96df70b478017e06bc1,c3ce1036c68436653d2955f83e0e356f192540a2108b4cbda7914917f550e5c8,3955,6b6561714667a92408bad8ef9e23a7724cec2cf6576397b6d4146677c3654f13,synthetic_adjacent_nominal,adjacent_nominal|f084,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,affeb746b5d5dd74ddbaf78d7508b7970470d17fa3ddfb4bede8aeee342c206a,,64,5.421010862427522e-20,648,2623,1,13,6b6561714667a92408bad8ef9e23a7724cec2cf6576397b6d4146677c3654f13,0.17099999997299165,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f085,36752bcf1818d67289c6bfad5661070b01611d2a1cbf25f69b0a5747e860723f,36f57e629d55a4e6175bea7ee1445b50d2579dfca9a8b8c876ec341d99662fbf,3955,a75b040e87acf9c49a0bb85212684e505a6125328cd8fe31bbbd3a6deffedca3,synthetic_adjacent_nominal,adjacent_nominal|f085,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.21484375,false,1,true,601933dd074465fc1448b0d5d3a9c476de910ea8d0026f698b03f06410ca38e4,,64,5.421010862427522e-20,648,2623,1,13,a75b040e87acf9c49a0bb85212684e505a6125328cd8fe31bbbd3a6deffedca3,0.18700000003445894,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f086,acd5bb8bef91bdf4cdc9555249e9491b455cea4a46d8d41bf0e2aa2d63b6d909,54d133e11d1f1987786f3fa819633eb53455188415c8dc8d38920e457ea3737b,3955,c1a00db2340e3acc4e16a3eee5228abc7f05e4571d4fa847830524d70d7a70f3,synthetic_adjacent_nominal,adjacent_nominal|f086,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,18827f6f1ab8cd9089e86609090a2c665a2ce633919a29165423c88dcd427ad2,,64,5.421010862427522e-20,648,2623,1,13,c1a00db2340e3acc4e16a3eee5228abc7f05e4571d4fa847830524d70d7a70f3,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f087,8630053d6c1b2837b1fa47087b953435694e6dbe0c565ee9139163a76c1b6813,dd8a9db657b31b8631d32244499abbdd39769dffa02d2c12e18c7b2bec2db928,3955,38aedc6903ce11c7f3cde6cbf361d3575f47c1df1a6cf1384052571447dd050f,synthetic_adjacent_nominal,adjacent_nominal|f087,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,cca4fb3bf28a94a62aaac5bd32767dfcbf4bae467064cc9533b02a1d57115e7b,,64,5.421010862427522e-20,648,2623,1,13,38aedc6903ce11c7f3cde6cbf361d3575f47c1df1a6cf1384052571447dd050f,0.2029999999795109,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f088,9316e1f3ff1b5b26481f9a60238126af38c65b45ef4ced1fe58e3a7995bfc6f9,f93b17bbc5289e21df72647f48a5aad729fe86c3e42c43bb82f321cfd88329a5,3955,7156fd1e443ba9f511d7b106b7c636085a00ca973bbe6a6e5c3da05a4726888e,synthetic_adjacent_nominal,adjacent_nominal|f088,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2578125,false,1,true,458f2891759ce82728dc1bfe9b2c908bb1310154e4dc6d94a20b618c1ee5fa2c,,64,5.421010862427522e-20,648,2623,1,13,7156fd1e443ba9f511d7b106b7c636085a00ca973bbe6a6e5c3da05a4726888e,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f089,7fc7c4d5e3a7d7ea91f0da5aedf7c23890a8340ffccfe1094f35201d054fae71,f0906ea86fd19f9311899a299469029713872f007927e014dc7fd38fc15f5489,3955,bcba265a3a661a298790d8381176313d84afe98799ac534cea71df789bdd203b,synthetic_adjacent_nominal,adjacent_nominal|f089,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.26953125,false,1,true,1b08024d29de554430bb83c2b539cb5cdeb535d8fe96faf195bd413d6f7de613,,64,5.421010862427522e-20,648,2623,1,13,bcba265a3a661a298790d8381176313d84afe98799ac534cea71df789bdd203b,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f090,0c16689aa0f42a3423e6853842357e9c94f34ba51cfffe3340957b2e8b7e54ef,6ac7256ac0b10e35b55795aec6f6d34fa3cda9981360cf6ac948b4a00ae2184c,3955,636741921005dcc0c24375e05a468cd9084ff2b8629e5d4074bf5590b7c7322a,synthetic_adjacent_nominal,adjacent_nominal|f090,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.19921875,false,1,true,fb79dc69a4398ac7bda5827fdc6396a8024256ff76eef6c4cc600c305fef4a4b,,64,5.421010862427522e-20,648,2623,1,13,636741921005dcc0c24375e05a468cd9084ff2b8629e5d4074bf5590b7c7322a,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f091,0efe8ccbf1f264e23b863c88302226ff30d49fd9b676a52bff3295b538d19d8b,e578601b2bfa44b42e857f3130d6178a36965d785414a647a4bbb98de4eaa0c0,3955,b9c73000064732cdd209c188c3836fd818a2f4312beb93c87fcddaf3388fab75,synthetic_adjacent_nominal,adjacent_nominal|f091,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.28125,false,1,true,df5c7d48b75a7daab9854460a79a9d56267a7cb2c50b8ae19488e4177972ed5f,,64,5.421010862427522e-20,648,2623,1,13,b9c73000064732cdd209c188c3836fd818a2f4312beb93c87fcddaf3388fab75,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f092,140b89eb68364171a8c0e48a1498544d987e433bcb9eddf9a0ba762f30c99bed,90c31927152f1b0611194764911c97145f0b57a7fa1d8c5a32bd3108356a75dd,3955,202810d73601faee2b9dec83750d7fe63a7bc2468a411c9ab2e186f9ae40f5d0,synthetic_adjacent_nominal,adjacent_nominal|f092,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,f08290290a2de3f36ef54d532ae4398c6087136620848dca1e6ba6f4822450a1,,64,5.421010862427522e-20,648,2623,1,13,202810d73601faee2b9dec83750d7fe63a7bc2468a411c9ab2e186f9ae40f5d0,0.20400000002700835,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f093,b4d4de00fe648448b87ab263b1d1532d30f26296e8d5a3c8e6162e69ac349501,09ab7832eefad9c9c624e4bfed9f8339b996683afbf969d169d5bc6c77ab8154,3955,525874231186a9098b797696de0919c6500f54a41251452c7e83f1210f4014aa,synthetic_adjacent_nominal,adjacent_nominal|f093,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2734375,false,1,true,cb1accfef260ce8fb5c686035c31a237b958e27312e4b54fbecbc1849881803c,,64,5.421010862427522e-20,648,2623,1,13,525874231186a9098b797696de0919c6500f54a41251452c7e83f1210f4014aa,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f094,f281cb0b5766d1128ec797fa6907d50ffaf3f7f558bf68b1f9c853743d01399b,f4cc696f12d02dafae74e92c440b8e95fb40aa7263e508d9de74382b3c33503e,3955,6f031495de1b9e15de129b968d71cf298cfa451f048b3ea80fa760996a79051a,synthetic_adjacent_nominal,adjacent_nominal|f094,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.21484375,false,1,true,21fe360af75cc5af2b0e06d4c44625ce0c948069cb420b7f4d506012e4482349,,64,5.421010862427522e-20,648,2623,1,13,6f031495de1b9e15de129b968d71cf298cfa451f048b3ea80fa760996a79051a,0.17099999997299165,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f095,755656491f6c0d1eecf5a7f25d9c365c173fe4a5fb33c04f3baf7d82c937583c,c824d6488499282b748de7d63b55e2e2c90c0fa61fcdbb1e8955839ca9a2c8f3,3955,88d90ac2479ccfe85936db685ae48b73604e6929538e8996636837762184bd70,synthetic_adjacent_nominal,adjacent_nominal|f095,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2265625,false,1,true,913dd44c85bc8378f204a59e6e161d285b5dae93a9588c6b79284d6a776dbd37,,64,5.421010862427522e-20,648,2623,1,13,88d90ac2479ccfe85936db685ae48b73604e6929538e8996636837762184bd70,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f096,203d999224715813d6513e1ad5b23f01e99072cde9ac558a497bddde58282a73,6b8a9b8d9ec56d749f2c773af24d8428c174de5ea654c6e6653412627e2d7fa7,3955,3a4acf655501a3f430d90e1bf1688de61ca3ee8484aa0e4af523fd54535cdccd,synthetic_adjacent_nominal,adjacent_nominal|f096,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.22265625,false,1,true,5a8828515d37d91954e6771401d8f595b9e989fada61b1c22bb76e1b057519ea,,64,5.421010862427522e-20,648,2623,1,13,3a4acf655501a3f430d90e1bf1688de61ca3ee8484aa0e4af523fd54535cdccd,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f097,8f73e23467a4d06b89259ff52ca2ce4c429a006c75ff1803e9da498cebdee599,f264930e30c378eecba9747fd0065f91f54c016b32761ee0b0e89257fc262a08,3955,24064d823c2aa7be54e686e11967d8a3976d17f4d7aad32e86cdd3c5b23e9875,synthetic_adjacent_nominal,adjacent_nominal|f097,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2109375,false,1,true,ca5cbd60c038dfa057d75168fa1c8b0947236f67061327e405fb4a8cdf160b17,,64,5.421010862427522e-20,648,2623,1,13,24064d823c2aa7be54e686e11967d8a3976d17f4d7aad32e86cdd3c5b23e9875,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
