array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
a5a838388b252e569b6b5bf111b29ccf7b684e05b7da84d79dd1184ea8489575,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_055,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,4600ac3daeefca48e49be1f8e73046ed42097b9b5fe5ffd1892843ad5d514253,1
15644e817e407c7cfc201809123f39a77bf58e971ddfa416bd581cc333fe812f,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_056,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,5f82718ccbe1e036b2ee15165e4a99a02a3f083489a5d64df0ea64bc8e42493f,1
766cb547319cd8fdd59e3bfd875d4b337dacf6d4522a0117219014e73c1ef0c5,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_057,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.2,4,ade6a41b06596fa02ef1d7f246cae20d25bfe8c4ccf36b0d11961194d055f7f5,1
e602c60da8a11111e4ae73443228588fdebc59d8b99eb9fe8946cfca85fcf29e,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_058,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,498111c437b45264f8f4138bd5e8d5193c8253478f5e5fcfe7692022accada95,1
a21aebe462d88ff56741f5aa850bfeee42783c1170144bec2758820e4db71e5e,True,True,40,nbldpc_formal_v5a_multistage_q1024_p20_development_059,32,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,707,development,12,2,0,verified_success,0.2,7,13a286f4dd39842c53dfbd8b43be7f0b91795e21668435a052fca19ab2316850,1
9078d3607235273cb7d0617dc4b0fb7db7574a5b029fa73b24c624db3d71f6e8,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_060,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,122d10e8fab22d05d73e1ccbe9c66fdb982e635ab2dae2f118ba1f23cbfeade1,1
4e10caa03aa1574c9a2308782866d122c60f2e92f52a533694e0b1506dd2f46a,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_061,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,1ee72792980ea0a67ccb3f34f131dfd145ebe5a3007223604ff1262a0f031853,1
df9a75b6c4a07114a3fc1f599ed48bdcddc901de7172d414267a18a50faf6db9,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_062,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,168317c2a0d0ab06e799203a45c05feb184092c7a7888670ebf3773aec913914,1
56b99f45610defa6770f795393035164c7c7f62e0d020c494c1d5109045bdc6d,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_063,32,384,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.2,4,67393f1cb63a10ca628cc0fce44085301b8133df89da8d3fd5d1f477889f924e,1
6fcaad6b90668511be4bb516402f1a1edec117a6643379cf96e37079103ef324,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_000,40,544,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,707,development,12,6,0,verified_success,0.3,7,8e5182cb33765375215da8399294027f76ae3d3d4e588fecf14e38474c726a26,1
94bd120119f12a41658d418d3e9e0297a8e5782bd0db17833a6a636d2e666ecf,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_001,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,12156999fa0b6ce99b819f64f14e282c376887c32b012fd4a511e5b170d86ab6,1
d25d0877ee78205ffedbb32bc833e2ed7c0a71ac22dce7f06efb8056a73bc046,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,ea830e2fbbfa3322daf6f79941c20bdb970b2e880459d5f53936f10e3228edaa,1
c3ebeeb99a032eba06aa149bd9e0727573b02eb96d4e29d1b5d88e0842d7ab00,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,6,0,0,verified_success,0.3,4,97a78f171e97071897851403c3e25fff15cc1dcd2204b5c0462914f9687a961a,1
6fc202e38b05ae5ad127c15770d5d5b1059f2fe043aad4c0e2848c2c92317139,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,e2b915021c67cf1fab69056960ae40c04499dd2ea5ac34686cf70d9a553fbe4a,1
543a1a8ea1bf6118f2df350a473bea6a2eb206e733edf9cecd052ad4b705e7a6,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_005,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,46b9ba279d47915683ff455092cfeecbaa5412b2bc7896d11a7e6bca10a94d01,1
2259e955f6b9bdcfadce23f50e4fff95517315dbc2318c79a1d35b119474a584,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,c5386ce22ffb40c948e27cdd3e15fa188d1f12bf3f8120cd144d1c8207bce82b,1
ba0cdb549d649c363428a33500d0161521b37a93cbea3d43ca1e44bad61540f2,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,712389d670c933edfbcd439369426104493e7e57846329473e85e525a0e5644b,1
6aaeb0974a202fb51827c53e7459c52bb8c1d48c975b27a94475be1dbda98da3,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_008,40,480,,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,4,development,12,12,0,decode_failed,0.3,6,13efe57dc2ac7a6f9452fb11933b140555ffd69aaf76c326ad2d018672ac40f2,0
7d34b5f65a7174012194002f5a2ebbd4ba0a58942a9307573d3af0f0eaedb95c,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_009,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,7cadd853dd5ba437b684dbb251c039e97b20e0dc65bf29aacdd47788b861e87e,1
08249e749a54651c9337686f51e797710115b6e9b3eb71833a441ca088413504,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_010,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,c9404ae42902a6d04ed339e31af7648ab9e52a3c59a66b618892613702b2223c,1
b2da708cb865cd005106399e61862cfc375efcc9f7d1ed5bdabe58aad3002376,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,26e1bdbc6754b41101f3c03301dedef4ec2d53fe175f2b25349e6d60a765e9f9,1
b69c597b4c863ba12c924c38f140ff9e0fc26bde174d029ee947db979913865c,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_012,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,1d4677607165e625f87f1c1c9454f55eafa192d95ee8ea330f1c448ac5559460,1
30aff16956036dc672135ea267dec2b9de8e74275e91238d02c87b6f23bb95a6,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_013,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,4a13b31b20815a3cbc199490e3fdc3994b7fef8150584d4c41a1bf100866c4af,1
d8cd39496bd51b42deb9aaf216762128c8f472ec5434488cd0fdec28f4f34e08,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_014,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,67fa58fcb515377c44db9354257aec7271b39045a70bb47e3b0116b5d781b7a7,1
7ca50ae725826b58341c984a07b1831852244114ada447c90141c677118ee568,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_015,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,63bb014bb2e7a0ff5a0f6c920b8b447f175c638ea15e7da6001a2cf8620699e8,1
43a8f6ff27ac1320621131cfcfee033ced9ab1e0b59c97bef51da705db060cb2,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_016,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,1b0f3062e364671f57170b4901c48ae38cfa5a50fe42c231eb45f96bd80ec646,1
521b83f4ede8a696960d2631bb553adcb281a19b3cbb4bf941f6d43d37a6f310,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_017,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,c4209e4d04109c7e63eff18e29abfa25bf8d719827e0a36f659ba8a6393e5dad,1
b21a9ce10398aa1750eb5ce71f90c75ed6221678de46fbc639ce76ad3e97f45d,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_018,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,a95ae3b54d318770e6aa0fff736a6ce4ff5ca34e7f58c28154e18db2c2a65012,1
8be313d8576ab27c7586cfac83845e39d2b6408d4f7ce074ec47e7de520e7232,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_019,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,e9f18429a891b391c7de6ffaebb0ef7a404c1cda580468ff01e8ee46c6bf0388,1
c16778522880c888c4bb6f97fa0b7730d404e22306d11d696f805acf6cc68bdc,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,203a247492d629ecebe56dac25d01500d32d4aac97e984650c87135fd4347f2d,1
69cc6ee1f07af670f18d10f343051db864fc6d2ea7cc0c0b187696f525d552a6,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_021,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,faeb9038f736e6da16ab992fa7f013524153c10f5d39848deb4e149b86efb81f,1
270a8cd7f32033f1e2c7fee4a26237fabe1dd3e7edf19e5e8e06bba899fb3442,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,c25f8f48e1bcabee9cc78b80362dd238906a1e6630a6b79f1a4f0872f05af4df,1
a29ad6c6cdbf05996d691d93d0513ef5199d71a2fb91234d6c6d80f12698c4b5,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_023,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,452c802744dd747ea5b697ae4dcf7de7eaa107a433d1fd24f3e9238cc40164bf,1
e1b7bf05bd0928719c7d91621891d76a9fd9b41238db59c3c94b13144d504843,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_024,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,9ec9374fb82229e1755041ee0c3c4c7193c0283a0f2cb99968b29a145a7cfc7e,1
584a1d44645e8f0c9537ea3a701dffb68bd36e21de50f77b0a06148f1d623eae,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_025,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,a95a4cb9bbaed00921fe2f22b46ed5cd06c3be53b7f08df194a1a71588ab626a,1
7263270483c639c0888d26e935e131e134fa885e9f655464c2747b31fb211770,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,42dbc00e85a09cc079389d1fd8fe706cc67d01f3e692ce231171e6de10cfce8b,1
9d678554384380bb0e35f95dbe3650f8f5248d3e655b4c1cf7290bc2c0d7f447,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_027,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,7,0,0,verified_success,0.3,4,4c34fbbdf0bffccb2d830908780d5f2d66218cf1bb972e42584e91d743ed1f9b,1
7d02e9d7e205027571df4437a7ffadd7e6b39effa7b0e2c8d0bb75199e4f474e,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_028,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,00cfacc24a21209213caef6a0cd076577b995188c32933ba5022d2e862c556f0,1
959a52c2ca97a34e2fbf44176629076a1249573b0285a00931eac85094586a58,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,ed8cbd8a32af016a5e083e1ef15171c1f31903fa446fdf7403fd75664255d1cc,1
1ac555f695e6122272bd61038c96d9e60bac009e8964f22b3e19bb94c47e6558,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_030,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,acad5c5a387d2c42870bf07eea0129b8e9b60f317235ae935cac17d3c45b0418,1
012668fc23e018bab54b40c39aa7f56e4b36db93954135c98cf88fd04d070859,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_031,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,4295325f04df4a659fb71d6b7f2cc5813101d7202eec9a23c679b73d103f9975,1
aa20a68ad708c1013bc6438492492853ee8451e4b517ffaaff52a16fccae75f4,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_032,40,544,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,707,development,12,3,0,verified_success,0.3,7,a4afea7aef7d4d1b93dc8a7899476efaed33dfea3176ae46754b5c9933c7eacb,1
fecd864ee13d5eed3d4cf1057dbf12190e8b828d11d47d1e929ce894a54d8147,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_033,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,5,0,0,verified_success,0.3,4,de68b701b27a0a8288c7cf9a89313c3eff2020eb890a8520fa904979b08ff31a,1
40a6c0789020886d3deb730fe4aec9412e59994175f00c5c7c375e28f883c3ea,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_034,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,4f2be8187e77a281c2096e2a3ba214047b8c078b5d50551352e8545076d8b6af,1
6ee5c95d08edf0eee90aef62e7ef806fe2c4c55f0221a98cdc584ecbe531cd08,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_035,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,7,0,0,verified_success,0.3,4,a766efab4b84b16d23d2bf8304aa6f4f0c565cde2d4e589908e90ed33ab9c9a1,1
eab874ff233febf138baa00e58ad9ffa94b9fc599e32b821d76e65ed94c0d9e5,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_036,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,332ecff4fc48c9835dfb5f8cd88e305105cc0a4c4daebbaded2b9ebb64f4cae9,1
a0cab02aac49489e19b405bc6cf2940fbae02b63c3c0df211ba97d88ab9b5de5,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_037,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,31d0a2d3e1676ba6d11205f0a5db72a98588abad34bb9c864c03b2db1ce7391e,1
c9527090173e67a4b13ec5d3b13fd528dfc7902bbf587034c8f47e23f8d90e72,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,3,0,0,verified_success,0.3,4,be7c71304869908ebdb2b7ca18d9e0d9e51e74c6c5df35403f45d0cbcd36ea1a,1
c2423d854281e818414bdc0e380d10e09b647c45f73f7b0f56b614a49fd66219,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_039,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,2440058744ca8f77266d4a45dce67f685341db4eb9c1a8c8539a0b12d80b7e8c,1
c5da304948d5e01fca1780768daac225b41fe0ec06a872d364cb07cc6f711f41,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_040,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,4,0,0,verified_success,0.3,4,ae6bdaad532e412e16e25f86137ecaf7ab5c41567af76f45d546bb130508327b,1
855f1d2c87b4f876e3597db9f8546510277bf0e3b952fe7e71fb8c3d6e1b8b15,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_041,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,fea217414d46bc53447bbe9b402f0c8ac5db52ab1112ac712f632966d8414642,1
3b535184bef876db2f21a02bcef9f29bad2f7d6368462bb797f08172302fbd7d,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,13f999c606a7bde6ca61ee65e4baa7ce7d9f2be773752dfb2164d55a3384c15c,1
3e3bc543628e72170cbd74df770aa33765cf5d185d600a2b6bccfd3e7bd06e77,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_043,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,ccd986eda95c5411aff30b780c831024fd75601d53b70fdb71f0186c6f0682e9,1
80c5b615448e89adf77fe34d895839aea915b7c0f1d6022abcae4b696a5482b8,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,2930ca76b8307f93b8d0f1657d11c9aee3d5dcc2d79d27910d8e692f0715fcf1,1
c4d817592ccc107050ac601db0762c342c6331a89d3894f8629b24d53a5f0ddb,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_045,40,544,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,707,development,12,7,0,verified_success,0.3,7,cbe06bc0edc8cfbeba56d4040b7dae388c7fc89d473662f9e6e69057fcb79695,1
a2d8577ff45e96a4932f1205ade80b8583a76b9343fd7a4f234e42b3942b44b8,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_046,40,464,5.421010862427522e-20,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,705,development,2,0,0,verified_success,0.3,4,da9ff8e77d58f7ee011db62b3da76d24cdf7e17b5bd0964a9eb3d97f1536ce4b,1
30f1ff32981ba49bfdc6ad2b95c5ee9d93ec96f74cad9e1234bd37664635ef4a,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_047,40,480,,nbldpc_v5a_ir48,203b110a205f9faa900ea9172856e8805c75769e99974fef805dcf6af2e07300,1.0842021724855044e-19,4,development,12,12,0,decode_failed,0.3,6,ad9b4eac6f47d7fa30d5af4ad047098c89e6e8b05577794d38c604d6c1aa0f6f,0
